09:00:00,3619.0,3623.5378467458686,9.950179770694387,57.89473684210526,1256.0,522.0,-24.522292993651718,1256.0,522.0,-24.522292993651718
09:00:01,3615.0,3623.535475451119,9.945976976883236,53.65853658536585,3224.0,-14.0,-45.19230769230944,3224.0,-14.0,-45.19230769230944
09:00:03,3610.0,3623.5317161189564,9.942978538759009,47.82608695652174,3420.0,468.0,-39.502923976624515,3420.0,468.0,-39.502923976624515
09:00:04,3611.0,3623.5282355701106,9.939778730700082,48.888888888888886,2426.0,162.0,42.62159934050942,2426.0,162.0,42.62159934050942
09:00:05,3611.0,3623.52475598795,9.93657493947375,48.888888888888886,452.0,16.0,58.849557522125906,452.0,16.0,58.849557522125906
09:00:05,3611.0,3623.521277372205,9.933367161225958,48.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:05,3613.0,3623.518355201014,9.929802687078984,51.16279069767442,276.0,-24.0,65.94202898550066,276.0,-24.0,65.94202898550066
09:00:06,3611.0,3623.514878363019,9.92693529970073,48.888888888888886,498.0,24.0,-24.497991967882626,498.0,24.0,-24.497991967882626
09:00:06,3612.0,3623.511680229881,9.9235324466208,50.0,672.0,-52.0,110.71428571426623,672.0,-52.0,110.71428571426623
09:00:07,3610.0,3623.507927506584,9.920143507174283,47.82608695652174,1630.0,-80.0,-140.61349693247394,1630.0,-80.0,-140.61349693247394
09:00:07,3609.0,3623.503898086363,9.91696143255503,46.808510638297875,1652.0,1220.0,15.133171912839316,1652.0,1220.0,15.133171912839316
09:00:08,3609.0,3623.4998697852698,9.913774904196698,46.808510638297875,758.0,-36.0,73.35092348284888,758.0,-36.0,73.35092348284888
09:00:08,3608.0,3623.495564863791,9.911172496656874,45.833333333333336,676.0,446.0,100.59171597631575,676.0,446.0,100.59171597631575
09:00:09,3610.0,3623.4918166163634,9.908129494173078,47.82608695652174,486.0,-154.0,44.032921810685366,486.0,-154.0,44.032921810685366
09:00:09,3610.0,3623.488069409971,9.904718755549965,47.82608695652174,0.0,0.0,0,0.0,0.0,0
09:00:09,3609.0,3623.4840455051217,9.901878671003688,46.808510638297875,338.0,-124.0,52.95857988166972,338.0,-124.0,52.95857988166972
09:00:10,3610.0,3623.4803004570713,9.899173331086233,47.82608695652174,134.0,22.0,34.328358208949794,134.0,22.0,34.328358208949794
09:00:10,3609.0,3623.476278709965,9.896325261652105,46.808510638297875,210.0,-2.0,81.90476190475238,210.0,-2.0,81.90476190475238
09:00:11,3611.0,3623.472813558261,9.893064813510573,48.888888888888886,406.0,148.0,41.379310344836995,406.0,148.0,41.379310344836995
09:00:11,3612.0,3623.4696271081684,9.889617248457476,50.0,116.0,40.0,77.58620689651252,116.0,40.0,77.58620689651252
09:00:11,3612.0,3623.466441543078,9.886165663581497,50.0,0.0,0.0,0,0.0,0.0,0
09:00:12,3611.0,3623.462979123541,9.882893109574635,48.888888888888886,542.0,-80.0,-33.94833948341329,542.0,-80.0,-33.94833948341329
09:00:12,3611.0,3623.459517665654,9.879616501778912,48.888888888888886,668.0,-154.0,16.16766467063826,668.0,-154.0,16.16766467063826
09:00:12,3611.0,3623.456057169149,9.87633583615964,48.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:13,3611.0,3623.45259763376,9.87305110867175,48.888888888888886,188.0,-20.0,80.85106382977756,188.0,-20.0,80.85106382977756
