09:30:00,3088.0,3096.50506584,10.941596344,43.75,612.0,0,35.4326306477,-312.0,8.82352941176,612.0,-312.0
09:30:01,3088.0,3096.50034211,10.9427862217,43.75,1794.0,32.6923076923,35.4364838785,566.0,4.23940149624,1400.0,254.0
09:30:01,3088.0,3096.49562101,10.9439715634,56.0,928.0,0,35.4403224203,248.0,6.23875224954,1164.0,502.0
09:30:02,3086.0,3096.48979173,10.9456490595,51.8518518519,404.0,0,35.4687266996,78.0,0.160513643651,860.0,580.0
09:30:02,3086.0,3096.48396569,10.9466787201,51.8518518519,820.0,0,35.4720632536,-194.0,9.5655989469,846.666666667,386.0
09:30:03,3086.0,3096.47814288,10.9465478767,51.8518518519,374.0,0,35.4716392634,-280.0,15.9367396594,711.619047619,106.0
09:30:03,3087.0,3096.47287871,10.9460076401,53.8461538462,330.0,0,35.4583985749,48.0,24.9462365591,571.047619048,466.0
09:30:04,3087.0,3096.46761746,10.945460158,53.8461538462,150.0,0,35.4566250665,126.0,40.7850964737,392.476190476,26.0
09:30:04,3088.0,3096.46291453,10.9445294836,56.0,670.0,0,35.4421291567,-150.0,54.9490538573,440.761904762,-372.0
09:30:05,3088.0,3096.45821422,10.9435919542,56.0,466.0,0,35.4390931161,8.0,71.6725978648,443.047619048,-442.0
09:30:05,3087.0,3096.45296111,10.9434344712,53.8461538462,988.0,0,35.4500630747,-104.0,59.9731363331,591.523809524,-352.0
09:30:06,3088.0,3096.44826633,10.9428948565,56.0,34.0,0,35.4368356751,26.0,54.8142532221,459.428571429,-46.0
09:30:06,3087.0,3096.44301875,10.9431104094,53.8461538462,358.0,0,35.4490133119,-50.0,49.8874718679,436.095238095,-144.0
09:30:07,3087.0,3096.43777409,10.942933028,53.8461538462,132.0,0,35.4484387044,124.0,45.921450151,346.857142857,-146.0
09:30:07,3088.0,3096.43308773,10.9423741379,56.0,76.0,0,35.4351494104,52.0,40.4089581305,242.476190476,56.0
09:30:08,3087.0,3096.42784859,10.94218341,53.8461538462,18.0,0,35.4460103984,4.0,33.00124533,149.80952381,52.0
09:30:08,3087.0,3096.42261235,10.9415732274,53.8461538462,276.0,0,35.4440337785,-48.0,40.2684563758,152.19047619,108.0
09:30:09,3088.0,3096.41793442,10.9409945916,56.0,46.0,0,35.4306819677,6.0,42.3841059603,122.761904762,88.0
09:30:09,3087.0,3096.41270368,10.9407835071,53.8461538462,98.0,0,35.4414755657,18.0,20.7430340557,107.619047619,156.0
09:30:10,3087.0,3096.40747586,10.9405656409,53.8461538462,116.0,0,35.4407698118,112.0,21.5873015873,110.0,144.0
09:30:10,3088.0,3096.40280633,10.9399674853,56.0,24.0,0,35.4273558463,24.0,23.1833910035,86.8571428571,116.0
09:30:11,3087.0,3096.397584,10.9397362652,53.8461538462,40.0,0,35.4380831397,22.0,22.3333333333,70.7619047619,134.0
09:30:11,3087.0,3096.39236457,10.9398869212,53.8461538462,124.0,0,35.4385711733,-24.0,25.0,77.619047619,158.0
09:30:12,3087.0,3096.38714804,10.9396423616,53.8461538462,70.0,0,35.4377789492,14.0,21.186440678,76.2857142857,166.0
09:30:12,3088.0,3096.38248981,10.9390183391,56.0,74.0,0,35.4242821861,12.0,13.3928571429,74.9523809524,160.0
09:30:13,3087.0,3096.37727876,10.9391497486,53.8461538462,234.0,0,35.436183183,-2.0,41.3427561837,120.476190476,46.0
09:30:13,3087.0,3096.37207061,10.9392748084,53.8461538462,138.0,0,35.4365883006,-40.0,49.4117647059,132.952380952,-18.0
09:30:14,3088.0,3096.36742075,10.9393858022,56.0,214.0,0,35.4254721572,6.0,46.6042154567,161.714285714,-34.0
09:30:14,3088.0,3096.36277347,10.9391267362,56.0,40.0,0,35.424633213,-10.0,50.3896103896,132.476190476,-20.0
09:30:15,3088.0,3096.35812878,10.939226474,56.0,64.0,0,35.4249561981,-6.0,47.9057591623,114.095238095,-40.0
09:30:15,3088.0,3096.35348666,10.9389557444,56.0,56.0,0,35.4240794831,-26.0,48.7935656836,93.7142857143,-78.0
09:30:16,3088.0,3096.34884713,10.9390442261,56.0,122.0,0,35.4243660171,-82.0,30.2839116719,93.0476190476,-158.0
09:30:16,3089.0,3096.34476557,10.9387814981,57.6923076923,58.0,0,35.4120475821,-22.0,20.2166064982,79.4285714286,-140.0
09:30:17,3088.0,3096.34013087,10.9388591184,56.0,18.0,0,35.4237665751,-18.0,13.4078212291,58.1904761905,-164.0
09:30:17,3089.0,3096.33605416,10.9382201668,57.6923076923,44.0,0,35.4102303877,-14.0,16.0220994475,53.7142857143,-168.0
09:30:18,3088.0,3096.3314243,10.9382867301,56.0,382.0,0,35.421912986,-14.0,10.5882352941,145.619047619,-176.0
09:30:18,3088.0,3096.32679702,10.9383477626,56.0,216.0,0,35.4221106301,40.0,6.66666666667,174.952380952,-110.0
09:30:19,3088.0,3096.3221723,10.9384032643,56.0,16.0,0,35.4222903636,6.0,8.17438692098,139.523809524,-22.0
09:30:19,3088.0,3096.31755016,10.9384532354,56.0,24.0,0,35.422452187,-12.0,5.71428571428,111.428571429,-12.0
09:30:20,3088.0,3096.31293058,10.9384976758,56.0,456.0,0,35.4225961005,-184.0,7.20562390158,208.380952381,-178.0
09:30:20,3088.0,3096.30831357,10.9385365858,56.0,18.0,0,35.4227221043,-8.0,8.09352517986,159.333333333,-172.0
09:30:21,3088.0,3096.30369912,10.9389116867,56.0,80.0,0,35.4239368092,-32.0,19.012345679,129.238095238,-190.0
09:30:21,3088.0,3096.29908724,10.9392816327,56.0,36.0,0,35.4251348208,-18.0,24.126984127,100.952380952,-248.0
09:30:22,3088.0,3096.29447791,10.9396464243,56.0,40.0,0,35.4263161409,-14.0,20.4892966361,82.380952381,-268.0
09:30:22,3088.0,3096.28987115,10.9403229126,56.0,12.0,0,35.4285068413,-6.0,21.1838006231,54.6666666667,-262.0
09:30:23,3088.0,3096.28526694,10.9403351564,56.0,28.0,0,35.4285464908,-6.0,56.0747663551,32.0952380952,-84.0
09:30:23,3088.0,3096.2806653,10.9403418707,56.0,24.0,0,35.428568234,-24.0,54.5454545455,28.7619047619,-100.0
09:30:24,3088.0,3096.2760662,10.9403430555,56.0,26.0,0,35.428572071,-12.0,38.5542168675,25.7142857143,-80.0
09:30:24,3088.0,3096.27146967,10.9406817242,56.0,12.0,0,35.4296687959,0.0,49.2957746479,21.2380952381,-62.0
09:30:25,3088.0,3096.26687568,10.9413330285,56.0,408.0,0,35.4317779422,152.0,93.7254901961,131.047619048,104.0
09:30:25,3087.0,3096.26172885,10.9420290588,53.8461538462,102.0,0,35.4455103944,44.0,88.6666666667,135.904761905,154.0
09:30:26,3087.0,3096.25658487,10.9427195165,53.8461538462,28.0,0,35.447747057,2.0,87.3333333333,115.333333333,162.0
09:30:26,3087.0,3096.25144375,10.9434044028,53.8461538462,38.0,0,35.4499656715,-2.0,86.6449511401,97.619047619,184.0
09:30:27,3088.0,3096.24686089,10.9440353808,56.0,50.0,0,35.440529083,-6.0,85.5799373041,82.6666666667,190.0
09:30:27,3088.0,3096.24228057,10.9446615566,56.0,26.0,0,35.4425568544,-8.0,84.9693251534,59.7142857143,182.0
09:30:28,3087.0,3096.2371474,10.9453305303,53.8461538462,10.0,0,35.4562051515,0.0,62.2047244095,31.5238095238,30.0
09:30:28,3087.0,3096.23201707,10.9459939364,53.8461538462,242.0,0,35.4583541834,-78.0,83.7563451777,88.5714285714,-92.0
09:30:29,3087.0,3096.2268896,10.9469709436,53.8461538462,126.0,0,35.4615190916,8.0,63.4146341464,105.80952381,-86.0
09:30:29,3087.0,3096.22176497,10.9476233962,53.8461538462,48.0,0,35.4636326407,2.0,56.9721115538,96.0952380952,-82.0
09:30:30,3087.0,3096.21664319,10.9482702845,53.8461538462,0.0,0,35.4657281648,0.0,0,72.1904761905,-76.0
09:30:30,3088.0,3096.21207966,10.9485462949,56.0,88.0,0,35.4551369654,-72.0,59.9221789883,75.8095238095,-140.0
09:30:31,3087.0,3096.20696326,10.9488370204,53.8461538462,44.0,0,35.467564044,-26.0,62.0437956204,63.9047619048,-166.0
09:30:31,3088.0,3096.2024051,10.9487569056,56.0,90.0,0,35.4558189948,-48.0,46.4646464646,63.5238095238,-136.0
09:30:32,3088.0,3096.19784947,10.948671265,56.0,38.0,0,35.4555416613,-30.0,66.2337662338,55.5238095238,-174.0
09:30:32,3087.0,3096.19274098,10.9485733751,53.8461538462,46.0,0,35.4667099939,10.0,73.8562091503,54.0,-166.0
09:30:33,3088.0,3096.18819072,10.9481048271,56.0,64.0,0,35.4537073417,-2.0,78.3783783784,57.7142857143,-168.0
09:30:33,3088.0,3096.18364299,10.9483483026,56.0,216.0,0,35.4544957987,210.0,44.1767068273,101.80952381,114.0
09:30:34,3087.0,3096.17854238,10.9486040847,53.8461538462,18.0,0,35.4668094744,12.0,41.1016949153,83.2380952381,152.0
09:30:34,3087.0,3096.17344461,10.9492005987,53.8461538462,62.0,0,35.4687418162,40.0,28.8288288288,78.4761904762,240.0
09:30:35,3088.0,3096.16890506,10.9490812196,56.0,12.0,0,35.4568692343,6.0,28.7081339713,60.7619047619,276.0
09:30:35,3087.0,3096.16381264,10.9496666581,53.8461538462,30.0,0,35.4702515649,20.0,25.3731343284,49.4285714286,286.0
09:30:36,3087.0,3096.15872305,10.9502465409,53.8461538462,8.0,0,35.4721300319,-4.0,11.5606936416,32.5714285714,284.0
