09:30:00,3061.0,3057.87746696,3.81420929098,62.5,648.0,0,12.4606641326,142.0,90.1234567901,648.0,142.0
09:30:01,3061.0,3057.87920122,3.80943612974,62.5,94.0,51.3513513514,12.4450706623,44.0,82.7493261455,278.666666667,186.0
09:30:01,3061.0,3057.88093452,3.80377476583,62.5,226.0,0,12.4265755172,58.0,67.3553719008,252.333333333,244.0
09:30:02,3062.0,3057.88322225,3.7982529691,64.7058823529,300.0,0,12.4044838965,14.0,53.785488959,271.4,258.0
09:30:02,3061.0,3057.88495331,3.79257021184,62.5,48.0,0,12.3899712899,22.0,53.1914893617,196.933333333,280.0
09:30:03,3061.0,3057.88668342,3.78776122637,62.5,36.0,0,12.3742607853,8.0,53.6982248521,150.952380952,288.0
09:30:03,3061.0,3057.88841256,3.78205799193,62.5,58.0,0,12.3556288531,22.0,23.6220472441,103.142857143,168.0
09:30:04,3062.0,3057.89069614,3.77649586093,64.7058823529,44.0,0,12.3334286771,34.0,25.8426966292,79.4285714286,158.0
09:30:04,3061.0,3057.89242305,3.77077086095,62.5,22.0,0,12.3187548545,12.0,29.1338582677,51.8095238095,112.0
09:30:05,3062.0,3057.8947044,3.76607845292,64.7058823529,564.0,0,12.2994070964,-14.0,15.8031088083,188.761904762,84.0
09:30:05,3061.0,3057.89642909,3.76033307848,62.5,38.0,0,12.2846555978,18.0,15.7480314961,162.857142857,80.0
09:30:06,3062.0,3057.89870822,3.75473033956,64.7058823529,522.0,0,12.2623459816,154.0,8.65384615384,275.714285714,226.0
09:30:06,3061.0,3057.90043068,3.74799327995,62.5,66.0,0,12.244342633,-18.0,6.2101910828,235.142857143,186.0
09:30:07,3061.0,3057.90215218,3.74310970895,62.5,2.0,0,12.2283884644,-2.0,3.62438220757,175.904761905,150.0
09:30:07,3062.0,3057.90442813,3.73837292131,64.7058823529,66.0,0,12.2089252819,-8.0,7.94912559618,136.952380952,130.0
09:30:08,3062.0,3057.90670282,3.73175436807,64.7058823529,8.0,0,12.1873101504,-2.0,14.245014245,79.3333333333,142.0
09:30:08,3062.0,3057.90897624,3.7251215491,64.7058823529,78.0,0,12.1656484295,30.0,20.4851752021,68.1904761905,154.0
09:30:09,3062.0,3057.9112484,3.71847438806,64.7058823529,106.0,0,12.1439398696,56.0,74.8466257669,63.1428571429,56.0
09:30:09,3061.0,3057.9129639,3.71263591429,62.5,22.0,0,12.1288334345,-14.0,86.524822695,53.9047619048,60.0
09:30:10,3061.0,3057.91467844,3.70678572576,62.5,1120.0,0,12.109721417,464.0,96.5714285714,360.476190476,526.0
09:30:10,3062.0,3057.91694743,3.70108191347,64.7058823529,86.0,0,12.0871388422,24.0,97.4647887324,318.380952381,558.0
09:30:11,3062.0,3057.91921517,3.69438162018,64.7058823529,56.0,0,12.0652567609,26.0,94.6866485014,266.761904762,586.0
09:30:11,3063.0,3057.92203704,3.68790109767,66.6666666667,188.0,0,12.0401602927,76.0,95.3105196451,250.571428571,632.0
09:30:12,3062.0,3057.92430195,3.68216153641,64.7058823529,488.0,0,12.0253479308,-118.0,93.7755102041,314.857142857,458.0
09:30:12,3063.0,3057.92712099,3.67664650904,66.6666666667,60.0,0,12.0034166146,6.0,93.6936936937,238.666666667,478.0
09:30:13,3062.0,3057.92938308,3.66989235217,64.7058823529,106.0,0,11.9852787465,82.0,87.6016260163,173.80952381,96.0
09:30:13,3063.0,3057.9321993,3.6643550689,66.6666666667,32.0,0,11.9632878515,2.0,86.2365591398,136.095238095,74.0
09:30:14,3063.0,3057.93501397,3.65972818891,66.6666666667,36.0,0,11.9481821381,10.0,90.5494505495,102.095238095,58.0
09:30:14,3063.0,3057.93782707,3.6541722729,66.6666666667,64.0,0,11.930043333,-22.0,89.3129770993,77.0476190476,-40.0
09:30:15,3063.0,3057.9406386,3.64860618365,66.6666666667,42.0,0,11.9118713145,-6.0,84.7058823529,51.619047619,72.0
09:30:15,3063.0,3057.94344858,3.64302987452,66.6666666667,72.0,0,11.8936659305,26.0,82.9545454546,56.0,92.0
09:30:16,3063.0,3057.94625699,3.63744329853,66.6666666667,38.0,0,11.8754270275,16.0,79.5774647887,50.0952380952,26.0
09:30:16,3062.0,3057.94850845,3.63253469816,64.7058823529,22.0,0,11.8632746511,12.0,72.2627737226,42.8571428571,36.0
09:30:17,3063.0,3057.95131405,3.62692851,66.6666666667,546.0,0,11.8410986288,26.0,90.5612244898,185.80952381,52.0
09:30:17,3063.0,3057.9541181,3.62224325786,66.6666666667,110.0,0,11.8258023437,68.0,90.1204819277,179.904761905,142.0
09:30:18,3063.0,3057.95692059,3.61755057256,66.6666666667,150.0,0,11.8104817909,0.0,92.9637526653,183.238095238,148.0
09:30:18,3063.0,3057.95972152,3.61285042514,66.6666666667,144.0,0,11.7951368761,8.0,94.2574257426,179.714285714,130.0
09:30:19,3063.0,3057.9625209,3.60814278643,66.6666666667,282.0,0,11.7797675039,-212.0,95.8532695375,212.19047619,-98.0
09:30:19,3063.0,3057.96531872,3.60506946518,66.6666666667,126.0,0,11.7697338073,-24.0,97.4963181149,188.476190476,-134.0
09:30:20,3063.0,3057.96811499,3.60120967331,66.6666666667,40.0,0,11.7571324626,-4.0,96.2441314554,135.238095238,-164.0
09:30:20,3062.0,3057.9703543,3.59710102756,64.7058823529,22.0,0,11.7475539764,-10.0,97.1204188482,100.952380952,-242.0
09:30:21,3063.0,3057.97314778,3.59401555916,66.6666666667,18.0,0,11.7336453123,-2.0,96.2025316456,69.7142857143,-244.0
09:30:21,3063.0,3057.9759397,3.59092666606,66.6666666667,216.0,0,11.7235607772,-100.0,93.1818181818,101.333333333,-352.0
09:30:22,3063.0,3057.97873007,3.58783433939,66.6666666667,34.0,0,11.7134650323,-2.0,89.4736842105,77.5238095238,-142.0
09:30:22,3062.0,3057.98096348,3.58449351373,64.7058823529,22.0,0,11.706379862,-8.0,86.3636363636,62.0952380952,-126.0
09:30:23,3063.0,3057.98375106,3.58210465585,66.6666666667,92.0,0,11.6947589156,-62.0,87.1287128713,71.619047619,-184.0
09:30:23,3062.0,3057.98598169,3.57875667035,64.7058823529,220.0,0,11.6876442533,196.0,57.8073089701,115.238095238,22.0
09:30:24,3063.0,3057.98876649,3.57486061198,66.6666666667,84.0,0,11.671108756,-12.0,61.9760479042,110.571428571,12.0
09:30:24,3062.0,3057.99099433,3.5707126584,64.7058823529,258.0,0,11.6613738028,62.0,68.4507042254,152.476190476,174.0
09:30:25,3063.0,3057.99377634,3.56831165553,66.6666666667,116.0,0,11.6497278992,28.0,71.7171717172,151.80952381,204.0
09:30:25,3063.0,3057.9965568,3.56519386994,66.6666666667,14.0,0,11.6395490367,12.0,71.1734693878,118.095238095,224.0
09:30:26,3063.0,3057.99933572,3.56207257562,66.6666666667,114.0,0,11.629358719,20.0,71.4640198511,113.333333333,306.0
09:30:26,3063.0,3058.00211309,3.5596639025,66.6666666667,78.0,0,11.6214949478,70.0,95.4819277108,97.2380952381,180.0
09:30:27,3063.0,3058.00488893,3.55725305616,66.6666666667,72.0,0,11.6136240815,48.0,95.7055214724,86.1904761905,240.0
