09:30:02,3366.0,3364.12683932,3.97919450252,57.8947368421,322.0,0,11.8217305482,-20.0,118.01242236,322.0,-20.0
09:30:02,3366.0,3364.12787968,3.97656992059,57.8947368421,760.0,54.0540540541,11.8139332162,290.0,49.5378927911,614.0,270.0
09:30:03,3366.0,3364.12891946,3.97394290626,55.5555555556,232.0,0,11.8061286579,-48.0,43.6834094368,423.0,222.0
09:30:03,3367.0,3364.13051406,3.97157701636,57.8947368421,148.0,0,11.7955955342,-20.0,39.6716826265,313.0,202.0
09:30:04,3366.0,3364.13155237,3.9695591306,55.5555555556,306.0,0,11.7931049632,84.0,32.8054298642,310.666666667,286.0
09:30:04,3366.0,3364.13259011,3.96808374159,55.5555555556,98.0,0,11.7887217516,-4.0,32.3687031082,249.904761905,282.0
09:30:05,3365.0,3364.13307187,3.96641338088,52.6315789474,208.0,0,11.7872611616,-12.0,12.3287671233,220.476190476,290.0
09:30:05,3366.0,3364.13410877,3.96493612072,55.5555555556,156.0,0,11.7793705309,-30.0,23.3449477352,181.619047619,-30.0
09:30:06,3367.0,3364.13570049,3.96372249125,57.8947368421,234.0,0,11.7722675713,208.0,20.1739130435,193.80952381,226.0
09:30:06,3366.0,3364.13673592,3.96224368256,55.5555555556,156.0,0,11.7713716059,-100.0,28.4974093264,183.619047619,146.0
09:30:07,3366.0,3364.13777078,3.96021860562,55.5555555556,84.0,0,11.7653553346,-6.0,35.2564102564,152.476190476,56.0
09:30:07,3366.0,3364.13880506,3.95873778635,55.5555555556,18.0,0,11.7609559904,-8.0,35.7476635514,113.047619048,52.0
09:30:08,3367.0,3364.14039418,3.95752132022,57.8947368421,62.0,0,11.7538500749,30.0,49.8591549296,90.0,94.0
09:30:08,3366.0,3364.141427,3.95603894518,55.5555555556,362.0,0,11.7529380427,310.0,17.0305676856,159.619047619,434.0
09:30:09,3366.0,3364.14245926,3.95455570228,55.5555555556,34.0,0,11.7485314982,32.0,21.7877094972,125.714285714,258.0
09:30:09,3366.0,3364.14349094,3.95307159055,55.5555555556,22.0,0,11.7441223724,16.0,8.93470790381,97.9047619048,374.0
09:30:10,3367.0,3364.14507745,3.95130541798,57.8947368421,128.0,0,11.7353888268,104.0,9.58466453677,106.761904762,484.0
09:30:10,3367.0,3364.14666307,3.95056254785,57.8947368421,18.0,0,11.7331825003,16.0,10.2236421725,82.0952380952,508.0
09:30:11,3367.0,3364.14824782,3.94981945985,57.8947368421,212.0,0,11.7309755267,-148.0,28.8659793814,112.857142857,330.0
09:30:11,3366.0,3364.14927629,3.94955333269,55.5555555556,22.0,0,11.7336700318,0.0,51.376146789,82.1904761905,20.0
09:30:12,3366.0,3364.15030418,3.94928716806,55.5555555556,48.0,0,11.7328792872,-24.0,57.7777777778,75.1428571429,-36.0
09:30:12,3367.0,3364.15188691,3.94955333269,57.8947368421,82.0,0,11.7301851283,-12.0,55.6862745098,77.1428571429,-64.0
09:30:13,3366.0,3364.15291335,3.94974913252,55.5555555556,26.0,0,11.7342517306,0.0,73.0392156862,60.2857142857,-168.0
09:30:13,3366.0,3364.15393922,3.95011013286,55.5555555556,64.0,0,11.7353242212,34.0,66.0792951542,59.1428571429,-150.0
09:30:14,3366.0,3364.15496453,3.9504707877,55.5555555556,22.0,0,11.7363956854,-12.0,45.4545454545,43.8095238095,-14.0
09:30:14,3367.0,3364.15654467,3.95101112234,57.8947368421,52.0,0,11.7345147679,18.0,46.2585034014,46.0952380952,4.0
09:30:15,3366.0,3364.15756852,3.95137091384,55.5555555556,244.0,0,11.7390698569,-38.0,22.4489795918,101.80952381,-10.0
09:30:15,3366.0,3364.15859181,3.95164443618,55.5555555556,302.0,0,11.7398824604,180.0,16.0563380282,164.761904762,182.0
09:30:16,3366.0,3364.15961453,3.95191745147,55.5555555556,16.0,0,11.7406935575,0.0,14.2857142857,135.523809524,182.0
09:30:16,3367.0,3364.16119209,3.95245524568,57.8947368421,84.0,0,11.7388038185,-38.0,13.8888888889,126.19047619,110.0
09:30:17,3366.0,3364.16221336,3.9528133441,55.5555555556,58.0,0,11.7433551518,8.0,10.8465608466,108.476190476,130.0
